index,0,1,2
28788,0.5559999999999999,0.096,0.348
28789,0.378,0.1,0.522
28790,0.04,0.866,0.094
28791,0.044000000000000004,0.8460000000000001,0.11000000000000001
28792,0.05,0.7939999999999999,0.156
28793,0.054000000000000006,0.7,0.246
28794,0.044000000000000004,0.626,0.33
28795,0.064,0.7,0.236
28796,0.05,0.732,0.21800000000000003
28797,0.11599999999999999,0.4720000000000001,0.41200000000000003
28798,0.194,0.11200000000000002,0.6939999999999998
28799,0.14200000000000002,0.188,0.6699999999999999
28800,0.174,0.19,0.6359999999999999
28801,0.138,0.10200000000000001,0.76
28802,0.10200000000000001,0.16599999999999998,0.732
28803,0.158,0.278,0.564
28804,0.23200000000000004,0.22000000000000003,0.5479999999999999
28805,0.12200000000000003,0.172,0.706
28806,0.434,0.316,0.25
28807,0.5780000000000001,0.10200000000000001,0.32
28808,0.302,0.166,0.532
28809,0.29200000000000004,0.096,0.6120000000000001
28810,0.092,0.15999999999999998,0.748
28811,0.22600000000000003,0.074,0.7
28812,0.236,0.12,0.6439999999999999
28813,0.12200000000000003,0.454,0.42400000000000004
28814,0.13799999999999998,0.29,0.572
28815,0.092,0.166,0.742
28816,0.10200000000000001,0.144,0.7540000000000001
28817,0.168,0.154,0.678
28818,0.248,0.14,0.612
28819,0.15999999999999998,0.156,0.6839999999999999
28820,0.08600000000000001,0.256,0.6579999999999999
28821,0.254,0.22800000000000004,0.518
28822,0.176,0.20400000000000001,0.6200000000000001
28823,0.042,0.10600000000000001,0.852
28824,0.29200000000000004,0.318,0.38999999999999996
28825,0.176,0.30400000000000005,0.5199999999999999
28826,0.178,0.186,0.6360000000000001
28827,0.21799999999999997,0.21800000000000003,0.564
28828,0.138,0.21400000000000002,0.6479999999999999
28829,0.364,0.096,0.5399999999999999
28830,0.28600000000000003,0.076,0.638
28831,0.122,0.248,0.63
28832,0.154,0.32999999999999996,0.516
28833,0.06,0.21800000000000003,0.722
28834,0.166,0.21999999999999997,0.614
28835,0.124,0.166,0.71
28836,0.162,0.298,0.54
28837,0.154,0.196,0.65
28838,0.202,0.178,0.6199999999999999
28839,0.30199999999999994,0.11000000000000001,0.5879999999999999
28840,0.154,0.28,0.5660000000000001
28841,0.14200000000000002,0.302,0.5559999999999999
28842,0.20800000000000002,0.168,0.624
28843,0.292,0.14200000000000002,0.5660000000000001
28844,0.10400000000000001,0.10800000000000001,0.7879999999999999
28845,0.134,0.20800000000000002,0.658
28846,0.12999999999999998,0.392,0.47800000000000004
28847,0.052000000000000005,0.524,0.42399999999999993
28848,0.1,0.266,0.634
28849,0.12000000000000002,0.21200000000000002,0.6679999999999999
28850,0.10200000000000001,0.198,0.7
28851,0.198,0.128,0.674
28852,0.192,0.292,0.516
28853,0.2,0.266,0.534
28854,0.11199999999999999,0.31,0.578
28855,0.062,0.15400000000000003,0.784
28856,0.126,0.188,0.6859999999999999
28857,0.144,0.20599999999999996,0.65
28858,0.076,0.096,0.8280000000000001
28859,0.06599999999999999,0.454,0.4800000000000001
28860,0.06799999999999999,0.368,0.5640000000000001
28861,0.092,0.17400000000000002,0.734
28862,0.10800000000000001,0.21800000000000003,0.674
28863,0.11000000000000001,0.14400000000000002,0.7460000000000001
28864,0.09000000000000001,0.238,0.672
28865,0.088,0.13799999999999998,0.774
28866,0.092,0.23200000000000004,0.6759999999999999
28867,0.06999999999999999,0.22000000000000003,0.7100000000000001
28868,0.166,0.126,0.708
28869,0.10400000000000001,0.118,0.778
28870,0.048,0.166,0.7859999999999999
28871,0.084,0.14600000000000002,0.7699999999999999
28872,0.132,0.16399999999999998,0.704
28873,0.18,0.16799999999999998,0.6519999999999999
28874,0.22999999999999998,0.12400000000000003,0.6459999999999999
28875,0.14200000000000002,0.174,0.6839999999999999
28876,0.146,0.25,0.604
28877,0.176,0.21400000000000002,0.61
28878,0.08,0.16,0.76
28879,0.057999999999999996,0.1,0.842
28880,0.10200000000000001,0.126,0.772
28881,0.118,0.21399999999999997,0.668
28882,0.10400000000000001,0.13999999999999999,0.756
28883,0.054000000000000006,0.46399999999999997,0.48200000000000004
28884,0.10600000000000001,0.43,0.4640000000000001
28885,0.11800000000000002,0.506,0.37600000000000006
28886,0.094,0.41400000000000003,0.492
28887,0.144,0.13999999999999999,0.716
28888,0.156,0.15999999999999998,0.6839999999999999
28889,0.292,0.278,0.43
28890,0.346,0.16599999999999998,0.488
28891,0.336,0.21999999999999997,0.44400000000000006
28892,0.31,0.13,0.56
28893,0.16,0.048,0.792
28894,0.242,0.20400000000000001,0.554
28895,0.07400000000000001,0.534,0.392
28896,0.05,0.404,0.546
28897,0.11400000000000002,0.348,0.538
28898,0.13399999999999998,0.3,0.5660000000000001
28899,0.20600000000000002,0.40800000000000003,0.386
28900,0.16399999999999998,0.446,0.39
28901,0.20800000000000002,0.366,0.426
28902,0.132,0.5199999999999999,0.348
28903,0.158,0.196,0.646
28904,0.22399999999999998,0.07,0.706
28905,0.21200000000000002,0.10600000000000001,0.6819999999999999
28906,0.198,0.21400000000000002,0.5880000000000001
28907,0.252,0.202,0.546
28908,0.21400000000000002,0.21400000000000002,0.5720000000000001
28909,0.322,0.20800000000000002,0.4699999999999999
28910,0.264,0.13599999999999998,0.6
28911,0.248,0.19,0.562
28912,0.196,0.238,0.5660000000000001
28913,0.22000000000000003,0.162,0.618
28914,0.188,0.168,0.644
28915,0.296,0.16,0.544
28916,0.21800000000000003,0.162,0.62
28917,0.29999999999999993,0.144,0.5559999999999999
28918,0.12999999999999998,0.446,0.42399999999999993
28919,0.146,0.35000000000000003,0.5039999999999999
28920,0.14200000000000002,0.268,0.59
28921,0.186,0.158,0.656
28922,0.174,0.082,0.744
28923,0.128,0.192,0.6799999999999999
28924,0.156,0.044,0.8
28925,0.184,0.11200000000000002,0.7040000000000001
28926,0.19,0.10600000000000001,0.704
28927,0.156,0.21000000000000002,0.634
28928,0.334,0.186,0.4800000000000001
28929,0.118,0.30199999999999994,0.58
28930,0.10400000000000001,0.27,0.626
28931,0.072,0.31399999999999995,0.6140000000000001
28932,0.11399999999999999,0.17200000000000001,0.7140000000000001
28933,0.14,0.126,0.734
28934,0.198,0.344,0.458
28935,0.21800000000000003,0.236,0.546
28936,0.188,0.202,0.61
28937,0.22999999999999998,0.22000000000000003,0.55
28938,0.254,0.248,0.49800000000000005
28939,0.134,0.454,0.41200000000000003
28940,0.098,0.12,0.782
28941,0.055999999999999994,0.16199999999999998,0.7819999999999999
28942,0.146,0.31,0.544
28943,0.16799999999999998,0.316,0.516
28944,0.146,0.32599999999999996,0.528
28945,0.076,0.338,0.5860000000000001
28946,0.118,0.196,0.6860000000000002
28947,0.034,0.4699999999999999,0.496
28948,0.032,0.41,0.558
28949,0.042,0.392,0.5660000000000001
28950,0.138,0.236,0.626
28951,0.08,0.362,0.558
28952,0.05600000000000001,0.27599999999999997,0.668
28953,0.08800000000000001,0.248,0.664
28954,0.138,0.19,0.672
28955,0.22000000000000003,0.388,0.392
28956,0.272,0.38000000000000006,0.34800000000000003
28957,0.20800000000000002,0.14200000000000002,0.65
28958,0.098,0.08600000000000001,0.8160000000000001
28959,0.084,0.2,0.716
28960,0.072,0.188,0.74
28961,0.156,0.286,0.558
28962,0.132,0.14600000000000002,0.7220000000000001
28963,0.06999999999999999,0.21799999999999997,0.712
28964,0.05,0.294,0.6559999999999999
28965,0.05600000000000001,0.28600000000000003,0.658
28966,0.096,0.11599999999999999,0.788
28967,0.14399999999999996,0.366,0.49000000000000005
28968,0.14,0.244,0.616
28969,0.054000000000000006,0.21999999999999997,0.726
28970,0.062,0.252,0.6859999999999999
28971,0.362,0.14,0.49800000000000005
28972,0.12,0.14600000000000002,0.734
28973,0.15,0.12,0.7299999999999999
28974,0.098,0.388,0.514
28975,0.118,0.16999999999999998,0.712
28976,0.094,0.22000000000000003,0.6859999999999999
28977,0.118,0.12800000000000003,0.7539999999999999
28978,0.1,0.11399999999999999,0.7859999999999999
28979,0.07200000000000001,0.11199999999999999,0.8160000000000001
28980,0.054000000000000006,0.086,0.86
28981,0.128,0.158,0.714
28982,0.134,0.20999999999999996,0.656
28983,0.308,0.156,0.5359999999999999
28984,0.32199999999999995,0.164,0.514
28985,0.06799999999999999,0.7220000000000001,0.21000000000000002
28986,0.08,0.6679999999999999,0.252
28987,0.055999999999999994,0.586,0.35800000000000004
28988,0.092,0.65,0.258
28989,0.118,0.14600000000000002,0.736
28990,0.098,0.28200000000000003,0.6199999999999999
28991,0.094,0.24,0.666
28992,0.136,0.23199999999999998,0.632
28993,0.132,0.2,0.668
28994,0.07400000000000001,0.488,0.43800000000000006
28995,0.10999999999999999,0.15200000000000002,0.7380000000000001
28996,0.1,0.20400000000000001,0.6960000000000001
28997,0.404,0.164,0.43200000000000005
28998,0.07200000000000001,0.126,0.8019999999999999
28999,0.082,0.054000000000000006,0.8640000000000001
29000,0.12,0.272,0.608
29001,0.05,0.18,0.7699999999999999
29002,0.43,0.176,0.39399999999999996
29003,0.086,0.32599999999999996,0.5880000000000001
29004,0.06000000000000001,0.6839999999999999,0.256
29005,0.06999999999999999,0.664,0.266
29006,0.05800000000000001,0.728,0.21400000000000002
29007,0.084,0.672,0.244
29008,0.08,0.22000000000000003,0.7
29009,0.15,0.184,0.666
29010,0.17600000000000002,0.238,0.5860000000000001
29011,0.15000000000000002,0.33,0.52
29012,0.10600000000000001,0.422,0.472
29013,0.092,0.522,0.386
29014,0.138,0.396,0.466
29015,0.4619999999999999,0.15799999999999997,0.38
29016,0.158,0.128,0.7140000000000001
29017,0.152,0.17,0.6779999999999999
29018,0.14200000000000002,0.196,0.662
29019,0.062,0.12000000000000002,0.818
29020,0.136,0.24,0.624
29021,0.07200000000000001,0.146,0.782
29022,0.074,0.184,0.742
29023,0.156,0.13599999999999998,0.708
29024,0.162,0.192,0.646
29025,0.098,0.20400000000000001,0.6980000000000001
29026,0.10200000000000001,0.07799999999999999,0.8200000000000001
29027,0.158,0.124,0.718
29028,0.146,0.11000000000000001,0.744
29029,0.078,0.124,0.798
29030,0.074,0.154,0.772
29031,0.11200000000000002,0.362,0.526
29032,0.098,0.26,0.642
29033,0.066,0.11000000000000001,0.8240000000000001
29034,0.10599999999999998,0.26,0.634
29035,0.066,0.19,0.744
29036,0.076,0.164,0.76
29037,0.088,0.21200000000000002,0.7
29038,0.06,0.08399999999999999,0.8560000000000001
29039,0.068,0.078,0.8540000000000001
29040,0.078,0.36000000000000004,0.562
29041,0.092,0.434,0.47400000000000003
29042,0.10200000000000001,0.33799999999999997,0.5599999999999999
29043,0.088,0.21600000000000003,0.696
29044,0.10200000000000001,0.244,0.6539999999999999
29045,0.11600000000000002,0.22800000000000004,0.6559999999999999
29046,0.188,0.16,0.6519999999999999
29047,0.128,0.18,0.692
29048,0.124,0.272,0.604
29049,0.188,0.23199999999999998,0.58
29050,0.242,0.164,0.5940000000000001
29051,0.14800000000000002,0.14,0.712
29052,0.084,0.386,0.5299999999999999
29053,0.198,0.32,0.48200000000000004
29054,0.20400000000000001,0.30000000000000004,0.4960000000000001
29055,0.06,0.21000000000000002,0.73
29056,0.43,0.162,0.40800000000000003
29057,0.32,0.19,0.49000000000000005
29058,0.08399999999999999,0.11199999999999999,0.8039999999999999
29059,0.07,0.32199999999999995,0.608
29060,0.06,0.242,0.6980000000000001
29061,0.10600000000000001,0.19599999999999998,0.698
29062,0.078,0.626,0.296
29063,0.082,0.22599999999999998,0.6920000000000001
29064,0.08399999999999999,0.23800000000000004,0.678
29065,0.08199999999999999,0.22800000000000004,0.6900000000000001
29066,0.066,0.454,0.48
29067,0.062,0.2,0.7379999999999999
29068,0.094,0.136,0.77
29069,0.08399999999999999,0.244,0.672
29070,0.11600000000000002,0.526,0.35800000000000004
29071,0.118,0.42400000000000004,0.458
29072,0.11200000000000002,0.20600000000000002,0.6819999999999999
29073,0.11000000000000001,0.178,0.712
29074,0.17,0.196,0.634
29075,0.11200000000000002,0.306,0.582
29076,0.196,0.166,0.638
29077,0.074,0.178,0.748
29078,0.11400000000000002,0.15799999999999997,0.728
29079,0.142,0.302,0.556
29080,0.10600000000000001,0.312,0.582
29081,0.134,0.264,0.6020000000000001
29082,0.158,0.30600000000000005,0.5359999999999999
29083,0.06599999999999999,0.246,0.6880000000000001
29084,0.132,0.276,0.592
29085,0.3,0.19,0.51
29086,0.18400000000000002,0.18200000000000002,0.634
29087,0.1,0.244,0.656
29088,0.22200000000000003,0.41200000000000003,0.366
29089,0.24400000000000005,0.38,0.376
29090,0.198,0.22599999999999998,0.576
29091,0.064,0.15199999999999997,0.784
29092,0.05800000000000001,0.14,0.8019999999999999
29093,0.16799999999999998,0.18800000000000003,0.6439999999999999
29094,0.174,0.23399999999999999,0.592
29095,0.05,0.202,0.748
29096,0.064,0.16,0.7759999999999999
29097,0.041999999999999996,0.132,0.826
29098,0.11200000000000002,0.556,0.332
29099,0.118,0.23199999999999998,0.6500000000000001
29100,0.034,0.354,0.6120000000000001
29101,0.286,0.21799999999999997,0.4960000000000001
29102,0.126,0.356,0.518
29103,0.10200000000000001,0.172,0.726
29104,0.08600000000000001,0.198,0.716
29105,0.124,0.198,0.6779999999999999
29106,0.144,0.14600000000000002,0.71
29107,0.1,0.376,0.524
29108,0.094,0.418,0.488
29109,0.174,0.188,0.6380000000000001
29110,0.312,0.44000000000000006,0.248
29111,0.236,0.438,0.326
29112,0.23200000000000004,0.406,0.362
29113,0.156,0.088,0.756
29114,0.15200000000000002,0.37,0.4779999999999999
29115,0.158,0.32,0.522
29116,0.124,0.32999999999999996,0.546
29117,0.088,0.24,0.672
29118,0.098,0.144,0.7580000000000001
29119,0.06799999999999999,0.14400000000000002,0.7879999999999999
29120,0.054000000000000006,0.488,0.458
29121,0.042,0.516,0.442
29122,0.046,0.542,0.41200000000000003
29123,0.08,0.278,0.642
29124,0.048,0.158,0.794
29125,0.092,0.20800000000000002,0.7
29126,0.052000000000000005,0.534,0.41400000000000003
29127,0.388,0.15399999999999997,0.458
29128,0.11000000000000001,0.398,0.492
29129,0.23199999999999998,0.166,0.6020000000000001
29130,0.298,0.33799999999999997,0.364
29131,0.18200000000000002,0.30800000000000005,0.51
29132,0.05800000000000001,0.132,0.8099999999999999
29133,0.052000000000000005,0.10200000000000001,0.8459999999999999
29134,0.064,0.33399999999999996,0.602
29135,0.046,0.13199999999999998,0.8219999999999998
29136,0.057999999999999996,0.098,0.844
29137,0.08399999999999999,0.11599999999999999,0.8
29138,0.07999999999999999,0.238,0.682
29139,0.22200000000000003,0.158,0.6199999999999999
29140,0.13399999999999998,0.082,0.784
29141,0.20800000000000002,0.21399999999999997,0.578
29142,0.08199999999999999,0.542,0.37600000000000006
29143,0.12000000000000002,0.358,0.522
29144,0.11000000000000001,0.302,0.5880000000000001
29145,0.057999999999999996,0.34,0.6020000000000001
29146,0.074,0.126,0.8
29147,0.11000000000000001,0.18200000000000002,0.708
29148,0.138,0.16599999999999998,0.696
29149,0.096,0.158,0.746
29150,0.08000000000000002,0.248,0.672
29151,0.272,0.128,0.6
29152,0.15,0.184,0.666
29153,0.188,0.126,0.686
29154,0.084,0.402,0.514
29155,0.054000000000000006,0.22400000000000003,0.7220000000000001
29156,0.048,0.18,0.7719999999999999
29157,0.052000000000000005,0.1,0.8480000000000001
29158,0.10600000000000001,0.33399999999999996,0.56
29159,0.096,0.4,0.504
29160,0.072,0.29,0.638
29161,0.10800000000000001,0.138,0.7540000000000001
29162,0.124,0.10400000000000001,0.772
29163,0.1,0.168,0.732
29164,0.098,0.21400000000000002,0.6880000000000001
29165,0.082,0.21999999999999997,0.6979999999999998
29166,0.172,0.162,0.666
29167,0.11800000000000002,0.22400000000000003,0.658
29168,0.098,0.236,0.666
29169,0.284,0.304,0.41200000000000003
29170,0.22000000000000003,0.236,0.544
29171,0.17600000000000002,0.24,0.584
29172,0.312,0.13199999999999998,0.556
29173,0.17400000000000002,0.16,0.666
29174,0.05600000000000001,0.14,0.804
29175,0.088,0.248,0.6639999999999999
29176,0.06599999999999999,0.23600000000000004,0.698
29177,0.072,0.248,0.6799999999999999
29178,0.23600000000000004,0.264,0.5
29179,0.186,0.22399999999999998,0.5900000000000001
29180,0.062,0.356,0.582
29181,0.16999999999999998,0.266,0.5640000000000001
29182,0.21599999999999997,0.17800000000000002,0.606
29183,0.18,0.188,0.632
29184,0.05600000000000001,0.344,0.6
29185,0.094,0.15200000000000002,0.7540000000000001
29186,0.088,0.372,0.5399999999999999
29187,0.086,0.188,0.726
29188,0.126,0.382,0.492
29189,0.168,0.438,0.394
29190,0.242,0.31799999999999995,0.43999999999999995
29191,0.28200000000000003,0.168,0.5499999999999999
29192,0.03200000000000001,0.48200000000000004,0.48599999999999993
29193,0.062,0.254,0.6839999999999999
29194,0.11800000000000002,0.20600000000000002,0.6759999999999999
29195,0.142,0.358,0.5
29196,0.06599999999999999,0.458,0.476
29197,0.124,0.25,0.626
29198,0.11199999999999999,0.244,0.644
29199,0.134,0.18,0.686
29200,0.25,0.15400000000000003,0.5960000000000001
29201,0.2,0.154,0.646
29202,0.138,0.19,0.6719999999999999
29203,0.134,0.322,0.5439999999999999
29204,0.15,0.286,0.5640000000000001
29205,0.086,0.346,0.568
29206,0.122,0.318,0.5599999999999999
29207,0.088,0.20800000000000002,0.7040000000000001
29208,0.14400000000000002,0.328,0.5279999999999999
29209,0.15,0.33599999999999997,0.514
29210,0.088,0.28400000000000003,0.628
29211,0.12,0.32999999999999996,0.55
29212,0.22999999999999998,0.182,0.588
29213,0.24,0.198,0.562
29214,0.16199999999999998,0.4119999999999999,0.426
29215,0.23400000000000004,0.328,0.438
29216,0.11399999999999999,0.16199999999999998,0.724
29217,0.256,0.2,0.5439999999999999
29218,0.092,0.324,0.584
29219,0.09,0.268,0.6420000000000001
29220,0.21400000000000002,0.182,0.6039999999999999
29221,0.144,0.2,0.656
29222,0.132,0.17,0.698
29223,0.10200000000000001,0.304,0.594
29224,0.238,0.194,0.568
29225,0.162,0.192,0.646
29226,0.08,0.35600000000000004,0.564
29227,0.132,0.29800000000000004,0.57
29228,0.23199999999999998,0.276,0.492
29229,0.11600000000000002,0.28200000000000003,0.602
29230,0.08600000000000001,0.28400000000000003,0.6299999999999999
29231,0.23600000000000004,0.21600000000000003,0.548
29232,0.16599999999999998,0.15,0.6839999999999999
29233,0.11800000000000002,0.258,0.624
29234,0.094,0.20400000000000001,0.7020000000000001
29235,0.072,0.182,0.746
29236,0.14400000000000002,0.20400000000000001,0.6519999999999999
29237,0.06999999999999999,0.188,0.742
29238,0.044000000000000004,0.348,0.608
29239,0.06599999999999999,0.178,0.756
29240,0.078,0.21999999999999997,0.7020000000000001
29241,0.154,0.148,0.6980000000000001
29242,0.23600000000000004,0.34,0.42400000000000004
29243,0.22800000000000004,0.32599999999999996,0.446
29244,0.13,0.172,0.6980000000000001
29245,0.13799999999999998,0.124,0.7380000000000001
29246,0.076,0.13999999999999999,0.784
29247,0.10200000000000001,0.096,0.8019999999999999
29248,0.066,0.14,0.7939999999999999
29249,0.134,0.18,0.686
29250,0.076,0.08,0.844
29251,0.308,0.124,0.568
29252,0.06,0.136,0.8039999999999999
29253,0.078,0.154,0.768
29254,0.084,0.084,0.8320000000000001
29255,0.078,0.28400000000000003,0.6379999999999999
29256,0.06600000000000002,0.20600000000000002,0.728
29257,0.07999999999999999,0.23000000000000004,0.6900000000000001
29258,0.1,0.296,0.604
29259,0.11399999999999999,0.22799999999999998,0.658
29260,0.11599999999999999,0.21999999999999997,0.6639999999999999
29261,0.08399999999999999,0.158,0.758
29262,0.044,0.10400000000000001,0.852
29263,0.1,0.176,0.724
29264,0.136,0.148,0.716
29265,0.076,0.11800000000000002,0.8059999999999998
29266,0.11800000000000002,0.164,0.718
29267,0.09,0.152,0.7580000000000001
29268,0.11000000000000001,0.16,0.7300000000000001
29269,0.12799999999999997,0.10600000000000001,0.7659999999999999
29270,0.132,0.27999999999999997,0.5880000000000001
29271,0.178,0.15000000000000002,0.672
29272,0.08600000000000001,0.198,0.716
29273,0.096,0.144,0.76
29274,0.144,0.25,0.606
29275,0.068,0.334,0.5980000000000001
29276,0.06799999999999999,0.45400000000000007,0.47800000000000004
29277,0.054000000000000006,0.516,0.43
29278,0.074,0.308,0.618
29279,0.032,0.166,0.8019999999999999
29280,0.098,0.152,0.7500000000000001
29281,0.07400000000000001,0.376,0.55
29282,0.06799999999999999,0.27199999999999996,0.6599999999999999
29283,0.08,0.238,0.682
29284,0.11200000000000002,0.236,0.652
29285,0.14,0.29800000000000004,0.5619999999999999
29286,0.124,0.20400000000000001,0.6719999999999999
29287,0.21600000000000003,0.158,0.6260000000000001
29288,0.186,0.118,0.6960000000000001
29289,0.14400000000000002,0.162,0.694
29290,0.10200000000000001,0.27199999999999996,0.626
29291,0.05800000000000001,0.43,0.512
29292,0.076,0.21999999999999997,0.704
29293,0.068,0.15800000000000003,0.7739999999999999
29294,0.046,0.236,0.718
29295,0.13,0.164,0.706
29296,0.146,0.166,0.6880000000000001
29297,0.066,0.124,0.8099999999999999
29298,0.052000000000000005,0.162,0.786
29299,0.05,0.19,0.76
29300,0.054000000000000006,0.20600000000000002,0.74
29301,0.076,0.174,0.75
29302,0.052000000000000005,0.30200000000000005,0.646
29303,0.066,0.152,0.782
29304,0.12,0.182,0.6980000000000001
29305,0.05600000000000001,0.21200000000000002,0.732
29306,0.07800000000000001,0.16799999999999998,0.754
29307,0.042,0.14800000000000002,0.8099999999999999
29308,0.066,0.076,0.858
29309,0.07200000000000001,0.25999999999999995,0.668
29310,0.082,0.16399999999999998,0.7539999999999999
29311,0.06999999999999999,0.13,0.8
29312,0.22600000000000003,0.20400000000000001,0.57
29313,0.168,0.23199999999999998,0.6
29314,0.148,0.21400000000000002,0.6380000000000001
29315,0.088,0.15,0.762
29316,0.13199999999999998,0.22000000000000003,0.6479999999999999
29317,0.158,0.42200000000000004,0.42000000000000004
29318,0.064,0.394,0.542
29319,0.14,0.166,0.6940000000000001
29320,0.13999999999999999,0.2,0.6599999999999999
29321,0.434,0.126,0.44000000000000006
29322,0.11599999999999999,0.242,0.642
29323,0.164,0.202,0.634
29324,0.124,0.22199999999999998,0.654
29325,0.10200000000000001,0.364,0.534
29326,0.054000000000000006,0.38,0.5660000000000001
29327,0.11399999999999999,0.308,0.5780000000000001
29328,0.11400000000000002,0.278,0.608
29329,0.08199999999999999,0.256,0.662
29330,0.098,0.20600000000000002,0.696
29331,0.10600000000000001,0.388,0.506
29332,0.068,0.148,0.784
29333,0.13000000000000003,0.21600000000000003,0.654
29334,0.11800000000000002,0.194,0.6880000000000001
29335,0.282,0.17,0.548
29336,0.198,0.45199999999999996,0.35
29337,0.086,0.132,0.782
29338,0.13399999999999998,0.152,0.7140000000000001
29339,0.244,0.272,0.484
29340,0.152,0.34,0.5079999999999999
29341,0.202,0.194,0.6040000000000001
29342,0.10400000000000001,0.20999999999999996,0.6859999999999999
29343,0.06000000000000001,0.13999999999999999,0.8
29344,0.064,0.13,0.8059999999999998
29345,0.1,0.126,0.774
29346,0.038,0.2,0.7619999999999999
29347,0.05800000000000001,0.196,0.746
29348,0.044000000000000004,0.148,0.808
29349,0.254,0.286,0.45999999999999996
29350,0.18,0.29,0.53
29351,0.11200000000000002,0.29000000000000004,0.5980000000000001
29352,0.22199999999999998,0.142,0.636
29353,0.172,0.198,0.6299999999999999
29354,0.174,0.18200000000000002,0.6439999999999999
29355,0.146,0.20400000000000001,0.65
29356,0.055999999999999994,0.158,0.7859999999999999
29357,0.05,0.11400000000000002,0.836
29358,0.038,0.10200000000000001,0.86
29359,0.09400000000000001,0.10400000000000001,0.8019999999999999
29360,0.31599999999999995,0.132,0.552
29361,0.12800000000000003,0.14,0.732
29362,0.198,0.23000000000000004,0.572
29363,0.08,0.22200000000000003,0.6980000000000001
29364,0.06200000000000001,0.22000000000000003,0.7180000000000002
29365,0.08199999999999999,0.294,0.624
29366,0.096,0.192,0.712
29367,0.166,0.21000000000000002,0.6239999999999999
29368,0.178,0.262,0.5599999999999999
29369,0.16,0.17,0.67
29370,0.384,0.26799999999999996,0.348
29371,0.42799999999999994,0.21800000000000003,0.354
29372,0.28,0.38,0.34
29373,0.31399999999999995,0.07,0.616
29374,0.086,0.196,0.7180000000000001
29375,0.1,0.21399999999999997,0.6859999999999999
29376,0.168,0.132,0.7
29377,0.031999999999999994,0.47400000000000003,0.49400000000000005
29378,0.054000000000000006,0.2,0.746
29379,0.09,0.508,0.402
29380,0.26,0.132,0.608
29381,0.378,0.096,0.526
29382,0.052000000000000005,0.17800000000000002,0.7699999999999999
29383,0.054000000000000006,0.21400000000000002,0.732
29384,0.042,0.134,0.8240000000000001
29385,0.16,0.122,0.718
29386,0.07,0.33,0.5999999999999999
29387,0.08199999999999999,0.23600000000000004,0.6819999999999999
29388,0.08399999999999999,0.21200000000000002,0.7040000000000001
29389,0.126,0.098,0.776
29390,0.06800000000000002,0.196,0.7360000000000001
29391,0.03,0.23399999999999999,0.736
29392,0.08800000000000001,0.168,0.744
29393,0.07,0.29800000000000004,0.632
29394,0.084,0.126,0.7899999999999999
29395,0.138,0.23600000000000004,0.626
29396,0.096,0.20400000000000001,0.7
29397,0.064,0.086,0.85
29398,0.076,0.376,0.548
29399,0.06599999999999999,0.368,0.5660000000000001
29400,0.10600000000000001,0.524,0.37
29401,0.10200000000000001,0.304,0.594
29402,0.11600000000000002,0.258,0.6260000000000001
29403,0.042,0.178,0.7799999999999999
29404,0.078,0.16999999999999998,0.752
29405,0.182,0.15000000000000002,0.6679999999999999
29406,0.292,0.262,0.4459999999999999
29407,0.23399999999999999,0.154,0.612
29408,0.128,0.142,0.73
29409,0.148,0.15600000000000003,0.696
29410,0.11599999999999999,0.254,0.63
29411,0.148,0.186,0.666
29412,0.22399999999999998,0.258,0.518
29413,0.05399999999999999,0.564,0.382
29414,0.194,0.21799999999999997,0.5879999999999999
29415,0.242,0.13599999999999998,0.6219999999999999
29416,0.25,0.122,0.628
29417,0.16,0.1,0.74
29418,0.266,0.186,0.548
29419,0.13599999999999998,0.35,0.514
29420,0.164,0.194,0.642
29421,0.154,0.282,0.5640000000000001
29422,0.132,0.3,0.5680000000000001
29423,0.21400000000000002,0.296,0.48999999999999994
29424,0.10200000000000001,0.302,0.596
29425,0.16799999999999998,0.312,0.5200000000000001
29426,0.122,0.308,0.5700000000000001
29427,0.07200000000000001,0.43,0.49800000000000005
29428,0.08600000000000001,0.26799999999999996,0.646
29429,0.07600000000000001,0.28600000000000003,0.638
29430,0.128,0.276,0.596
29431,0.22200000000000003,0.264,0.514
29432,0.07200000000000001,0.266,0.6620000000000001
29433,0.10200000000000001,0.32199999999999995,0.576
29434,0.166,0.17600000000000002,0.658
29435,0.21799999999999997,0.21800000000000003,0.564
29436,0.088,0.26,0.652
29437,0.16199999999999998,0.33799999999999997,0.5
29438,0.10599999999999998,0.246,0.6479999999999999
29439,0.22199999999999998,0.16,0.6180000000000001
29440,0.25199999999999995,0.11000000000000001,0.638
29441,0.12,0.164,0.716
29442,0.242,0.088,0.6699999999999999
29443,0.252,0.158,0.5900000000000001
29444,0.186,0.14200000000000002,0.672
29445,0.21600000000000003,0.23199999999999998,0.5519999999999999
29446,0.246,0.21599999999999997,0.538
29447,0.312,0.152,0.5359999999999999
29448,0.22200000000000003,0.13399999999999998,0.6440000000000001
29449,0.27999999999999997,0.122,0.598
29450,0.196,0.19,0.6140000000000001
29451,0.17200000000000001,0.202,0.626
29452,0.21600000000000003,0.11800000000000002,0.6659999999999999
29453,0.20400000000000001,0.158,0.6380000000000001
29454,0.146,0.198,0.656
29455,0.16,0.196,0.6439999999999999
29456,0.164,0.252,0.584
29457,0.12,0.10600000000000001,0.774
29458,0.1,0.188,0.7120000000000001
29459,0.29800000000000004,0.308,0.394
