index,0,1,2
28691,0.096,0.132,0.772
28692,0.068,0.154,0.7779999999999999
28693,0.046,0.11800000000000002,0.8360000000000001
28694,0.068,0.10600000000000001,0.826
28695,0.10400000000000001,0.11000000000000001,0.786
28696,0.15,0.164,0.6859999999999999
28697,0.11400000000000002,0.22000000000000003,0.666
28698,0.122,0.354,0.524
28699,0.14800000000000002,0.506,0.346
28700,0.348,0.20599999999999996,0.446
28701,0.162,0.13799999999999998,0.7
28702,0.202,0.2,0.5980000000000001
28703,0.14600000000000002,0.25,0.604
28704,0.136,0.198,0.666
28705,0.134,0.142,0.724
28706,0.188,0.152,0.66
28707,0.192,0.21000000000000002,0.598
28708,0.21200000000000002,0.21000000000000002,0.5780000000000001
28709,0.136,0.088,0.776
28710,0.1,0.4699999999999999,0.43
28711,0.088,0.194,0.718
28712,0.094,0.16,0.746
28713,0.128,0.124,0.748
28714,0.178,0.14400000000000002,0.678
28715,0.266,0.22400000000000003,0.51
28716,0.5319999999999999,0.096,0.372
28717,0.2,0.496,0.304
28718,0.19000000000000003,0.426,0.384
28719,0.178,0.182,0.64
28720,0.22200000000000003,0.17,0.608
28721,0.4720000000000001,0.082,0.446
28722,0.194,0.098,0.708
28723,0.21200000000000002,0.08399999999999999,0.704
28724,0.20800000000000002,0.14,0.652
28725,0.166,0.148,0.686
28726,0.12,0.282,0.5980000000000001
28727,0.09,0.254,0.6559999999999999
28728,0.078,0.23200000000000004,0.69
28729,0.11400000000000002,0.44000000000000006,0.446
28730,0.07400000000000001,0.096,0.8300000000000001
28731,0.078,0.174,0.748
28732,0.11000000000000001,0.144,0.7460000000000001
28733,0.1,0.296,0.604
28734,0.062,0.178,0.76
28735,0.11200000000000002,0.11800000000000002,0.7699999999999999
28736,0.38,0.17,0.45
28737,0.12,0.248,0.6319999999999999
28738,0.14400000000000002,0.22999999999999998,0.626
28739,0.462,0.164,0.374
28740,0.148,0.5780000000000001,0.27399999999999997
28741,0.124,0.5860000000000001,0.29
28742,0.158,0.45600000000000007,0.386
28743,0.092,0.254,0.6540000000000001
28744,0.10799999999999998,0.46799999999999997,0.42400000000000004
28745,0.124,0.41200000000000003,0.46399999999999997
28746,0.172,0.186,0.642
28747,0.41,0.13599999999999998,0.454
28748,0.182,0.11399999999999999,0.704
28749,0.136,0.438,0.42600000000000005
28750,0.094,0.18,0.726
28751,0.08,0.18,0.74
28752,0.16599999999999998,0.21000000000000002,0.624
28753,0.06599999999999999,0.44399999999999995,0.49000000000000005
28754,0.05600000000000001,0.17800000000000002,0.766
28755,0.17,0.11399999999999999,0.716
28756,0.462,0.074,0.46399999999999997
28757,0.134,0.5319999999999999,0.33399999999999996
28758,0.052000000000000005,0.316,0.6319999999999999
28759,0.044000000000000004,0.21600000000000003,0.74
28760,0.146,0.138,0.716
28761,0.11800000000000002,0.11800000000000002,0.7639999999999999
28762,0.14400000000000002,0.10400000000000001,0.752
28763,0.272,0.252,0.476
28764,0.20400000000000001,0.3,0.4960000000000001
28765,0.184,0.168,0.648
28766,0.20800000000000002,0.236,0.5559999999999999
28767,0.202,0.162,0.6359999999999999
28768,0.16,0.402,0.438
28769,0.24,0.11600000000000002,0.6439999999999999
28770,0.368,0.13599999999999998,0.496
28771,0.34199999999999997,0.08600000000000001,0.572
28772,0.22399999999999998,0.064,0.712
28773,0.154,0.164,0.6819999999999999
28774,0.14,0.16,0.7
28775,0.25,0.11000000000000001,0.64
28776,0.264,0.22800000000000004,0.508
28777,0.098,0.18000000000000002,0.7220000000000001
28778,0.154,0.166,0.6799999999999999
28779,0.13599999999999998,0.246,0.618
28780,0.16,0.15,0.6900000000000001
28781,0.076,0.098,0.826
28782,0.118,0.098,0.784
28783,0.11200000000000002,0.442,0.446
28784,0.076,0.524,0.4
28785,0.44399999999999995,0.146,0.41000000000000003
28786,0.256,0.12999999999999998,0.6140000000000001
28787,0.526,0.13799999999999998,0.336
28788,0.5820000000000001,0.11600000000000002,0.302
28789,0.548,0.098,0.35400000000000004
28790,0.06200000000000001,0.8800000000000001,0.05800000000000001
28791,0.06000000000000001,0.8480000000000001,0.092
28792,0.07,0.818,0.11200000000000002
28793,0.054000000000000006,0.82,0.126
28794,0.05800000000000001,0.752,0.19
28795,0.05,0.7699999999999999,0.18000000000000002
28796,0.05600000000000001,0.756,0.188
28797,0.068,0.672,0.26
28798,0.122,0.118,0.76
28799,0.11599999999999999,0.10400000000000001,0.78
28800,0.132,0.10400000000000001,0.764
28801,0.11199999999999999,0.08199999999999999,0.8059999999999998
28802,0.08,0.156,0.764
28803,0.096,0.11200000000000002,0.792
28804,0.182,0.132,0.6859999999999999
28805,0.17,0.122,0.708
28806,0.536,0.258,0.20600000000000002
28807,0.57,0.156,0.274
28808,0.264,0.242,0.49399999999999994
28809,0.22400000000000003,0.12800000000000003,0.648
28810,0.10400000000000001,0.14400000000000002,0.752
28811,0.16599999999999998,0.094,0.74
28812,0.14600000000000002,0.188,0.666
28813,0.20600000000000002,0.30400000000000005,0.48999999999999994
28814,0.17600000000000002,0.186,0.638
28815,0.11800000000000002,0.198,0.684
28816,0.312,0.192,0.496
28817,0.248,0.256,0.4959999999999999
28818,0.166,0.15200000000000002,0.682
28819,0.124,0.22800000000000004,0.648
28820,0.048,0.11800000000000002,0.834
28821,0.11000000000000001,0.556,0.33399999999999996
28822,0.098,0.188,0.7139999999999999
28823,0.06000000000000001,0.10200000000000001,0.8380000000000001
28824,0.42000000000000004,0.22200000000000003,0.358
28825,0.16,0.248,0.592
28826,0.10800000000000001,0.354,0.538
28827,0.11400000000000002,0.47800000000000004,0.40800000000000003
28828,0.118,0.202,0.6799999999999999
28829,0.24,0.124,0.636
28830,0.31,0.082,0.608
28831,0.136,0.128,0.7360000000000001
28832,0.138,0.292,0.57
28833,0.06999999999999999,0.122,0.808
28834,0.088,0.22999999999999998,0.6819999999999999
28835,0.11400000000000002,0.18,0.7060000000000001
28836,0.164,0.22399999999999998,0.612
28837,0.128,0.162,0.71
28838,0.184,0.136,0.6799999999999999
28839,0.184,0.118,0.6980000000000001
28840,0.122,0.22999999999999998,0.648
28841,0.126,0.20200000000000004,0.672
28842,0.092,0.198,0.71
28843,0.148,0.17,0.682
28844,0.1,0.092,0.808
28845,0.09,0.126,0.784
28846,0.072,0.5980000000000001,0.33
28847,0.09,0.582,0.328
28848,0.074,0.20800000000000002,0.718
28849,0.09000000000000001,0.152,0.758
28850,0.132,0.182,0.6859999999999999
28851,0.19,0.128,0.682
28852,0.20600000000000002,0.266,0.528
28853,0.252,0.21200000000000002,0.5359999999999999
28854,0.174,0.21800000000000003,0.6079999999999999
28855,0.098,0.22999999999999998,0.672
28856,0.132,0.264,0.604
28857,0.158,0.21600000000000003,0.626
28858,0.10800000000000001,0.17,0.7220000000000001
28859,0.06,0.538,0.402
28860,0.046,0.5439999999999999,0.41000000000000003
28861,0.12000000000000002,0.17400000000000002,0.706
28862,0.046,0.21400000000000002,0.74
28863,0.052000000000000005,0.196,0.752
28864,0.10800000000000001,0.22199999999999998,0.6699999999999999
28865,0.162,0.11599999999999999,0.7220000000000001
28866,0.06799999999999999,0.14,0.792
28867,0.05,0.174,0.7759999999999999
28868,0.13799999999999998,0.086,0.776
28869,0.152,0.09,0.7580000000000001
28870,0.05,0.12400000000000003,0.8260000000000002
28871,0.062,0.154,0.784
28872,0.122,0.128,0.75
28873,0.096,0.14,0.764
28874,0.13599999999999998,0.11600000000000002,0.748
28875,0.10200000000000001,0.236,0.662
28876,0.1,0.20400000000000001,0.696
28877,0.09200000000000001,0.2,0.7080000000000001
28878,0.078,0.072,0.85
28879,0.052000000000000005,0.098,0.85
28880,0.06999999999999999,0.138,0.792
28881,0.07999999999999999,0.094,0.826
28882,0.08399999999999999,0.11800000000000002,0.7979999999999999
28883,0.028000000000000004,0.44800000000000006,0.524
28884,0.074,0.5279999999999999,0.398
28885,0.076,0.554,0.37
28886,0.06400000000000002,0.53,0.406
28887,0.06,0.12,0.82
28888,0.12,0.172,0.708
28889,0.372,0.16599999999999998,0.462
28890,0.34199999999999997,0.18,0.47800000000000004
28891,0.33999999999999997,0.256,0.404
28892,0.32999999999999996,0.13399999999999998,0.536
28893,0.10999999999999999,0.092,0.7979999999999999
28894,0.182,0.23000000000000004,0.5880000000000001
28895,0.08399999999999999,0.618,0.298
28896,0.05800000000000001,0.528,0.41400000000000003
28897,0.126,0.42800000000000005,0.446
28898,0.11000000000000001,0.41800000000000004,0.472
28899,0.10200000000000001,0.45999999999999996,0.438
28900,0.066,0.5439999999999999,0.39
28901,0.084,0.338,0.5780000000000001
28902,0.10200000000000001,0.45999999999999996,0.438
28903,0.186,0.14800000000000002,0.666
28904,0.252,0.086,0.6620000000000001
28905,0.254,0.11400000000000002,0.6319999999999999
28906,0.29400000000000004,0.14400000000000002,0.562
28907,0.196,0.266,0.538
28908,0.178,0.23000000000000004,0.592
28909,0.23200000000000004,0.138,0.63
28910,0.22999999999999998,0.13,0.64
28911,0.21600000000000003,0.174,0.61
28912,0.202,0.164,0.634
28913,0.1,0.22999999999999998,0.6699999999999999
28914,0.10200000000000001,0.196,0.702
28915,0.10999999999999999,0.186,0.704
28916,0.126,0.184,0.6900000000000001
28917,0.386,0.152,0.4619999999999999
28918,0.23199999999999998,0.184,0.5840000000000001
28919,0.16599999999999998,0.244,0.59
28920,0.22200000000000003,0.164,0.6140000000000001
28921,0.20600000000000002,0.16,0.634
28922,0.274,0.18,0.546
28923,0.16999999999999998,0.174,0.656
28924,0.28400000000000003,0.146,0.5700000000000001
28925,0.13999999999999999,0.186,0.674
28926,0.12,0.282,0.598
28927,0.172,0.24,0.5880000000000001
28928,0.244,0.14600000000000002,0.61
28929,0.136,0.202,0.662
28930,0.146,0.196,0.658
28931,0.142,0.176,0.682
28932,0.11800000000000002,0.252,0.63
28933,0.16,0.08600000000000001,0.7540000000000001
28934,0.134,0.22400000000000003,0.642
28935,0.344,0.278,0.378
28936,0.184,0.298,0.518
28937,0.318,0.276,0.40599999999999997
28938,0.17400000000000002,0.22199999999999998,0.604
28939,0.15,0.20400000000000001,0.6459999999999999
28940,0.10200000000000001,0.13999999999999999,0.758
28941,0.084,0.276,0.64
28942,0.11000000000000001,0.29000000000000004,0.6
28943,0.11599999999999999,0.35,0.534
28944,0.13799999999999998,0.17,0.692
28945,0.082,0.396,0.522
28946,0.154,0.22999999999999998,0.6159999999999999
28947,0.06599999999999999,0.472,0.462
28948,0.09,0.35,0.5599999999999999
28949,0.132,0.34800000000000003,0.52
28950,0.20400000000000001,0.292,0.504
28951,0.078,0.376,0.546
28952,0.08199999999999999,0.34,0.5780000000000001
28953,0.078,0.358,0.564
28954,0.14400000000000002,0.17800000000000002,0.678
28955,0.24400000000000005,0.29799999999999993,0.4579999999999999
28956,0.11000000000000001,0.178,0.712
28957,0.07999999999999999,0.064,0.8560000000000001
28958,0.13000000000000003,0.066,0.8039999999999999
28959,0.055999999999999994,0.22399999999999998,0.72
28960,0.092,0.182,0.726
28961,0.11000000000000001,0.42400000000000004,0.466
28962,0.136,0.13399999999999998,0.7300000000000001
28963,0.05800000000000001,0.24,0.702
28964,0.04,0.526,0.434
28965,0.038,0.174,0.788
28966,0.062,0.14400000000000002,0.794
28967,0.094,0.288,0.618
28968,0.13999999999999999,0.10400000000000001,0.756
28969,0.128,0.094,0.7779999999999999
28970,0.086,0.128,0.7859999999999999
28971,0.44800000000000006,0.084,0.46799999999999997
28972,0.138,0.092,0.7699999999999999
28973,0.11400000000000002,0.10200000000000001,0.784
28974,0.09,0.40800000000000003,0.502
28975,0.096,0.14200000000000002,0.762
28976,0.086,0.18400000000000002,0.7300000000000001
28977,0.082,0.168,0.75
28978,0.05399999999999999,0.09,0.8560000000000001
28979,0.042,0.074,0.884
28980,0.066,0.066,0.868
28981,0.05800000000000001,0.1,0.842
28982,0.06799999999999999,0.11400000000000002,0.818
28983,0.49800000000000005,0.13,0.372
28984,0.504,0.136,0.36
28985,0.038000000000000006,0.7200000000000001,0.242
28986,0.052000000000000005,0.6839999999999999,0.264
28987,0.05,0.624,0.326
28988,0.046,0.736,0.21800000000000003
28989,0.078,0.11200000000000002,0.8099999999999999
28990,0.09,0.302,0.608
28991,0.10400000000000001,0.23000000000000004,0.666
28992,0.202,0.164,0.634
28993,0.098,0.186,0.716
28994,0.09,0.55,0.36
28995,0.072,0.13,0.798
28996,0.132,0.10600000000000001,0.7619999999999999
28997,0.666,0.098,0.236
28998,0.08600000000000001,0.12199999999999997,0.792
28999,0.124,0.098,0.7779999999999999
29000,0.08800000000000001,0.28400000000000003,0.6279999999999999
29001,0.066,0.51,0.42400000000000004
29002,0.446,0.23399999999999999,0.32
29003,0.142,0.458,0.4
29004,0.046,0.744,0.21000000000000002
29005,0.036,0.744,0.22000000000000003
29006,0.046,0.7219999999999999,0.23199999999999998
29007,0.06000000000000001,0.6719999999999999,0.268
29008,0.062,0.096,0.842
29009,0.144,0.156,0.7
29010,0.406,0.10999999999999999,0.484
29011,0.128,0.512,0.36
29012,0.096,0.336,0.568
29013,0.10600000000000001,0.5700000000000001,0.32399999999999995
29014,0.22400000000000003,0.40800000000000003,0.368
29015,0.44400000000000006,0.21400000000000002,0.342
29016,0.11000000000000001,0.176,0.7140000000000001
29017,0.096,0.164,0.74
29018,0.066,0.124,0.8100000000000002
29019,0.076,0.13999999999999999,0.784
29020,0.118,0.198,0.6839999999999999
29021,0.10400000000000001,0.152,0.744
29022,0.078,0.242,0.68
29023,0.126,0.1,0.774
29024,0.10600000000000001,0.128,0.766
29025,0.13,0.128,0.742
29026,0.10600000000000001,0.132,0.762
29027,0.10799999999999998,0.18000000000000002,0.712
29028,0.142,0.14400000000000002,0.714
29029,0.128,0.14600000000000002,0.726
29030,0.11400000000000002,0.174,0.7120000000000001
29031,0.09,0.43599999999999994,0.47400000000000003
29032,0.098,0.20400000000000001,0.698
29033,0.138,0.10600000000000001,0.756
29034,0.092,0.266,0.642
29035,0.034,0.504,0.4619999999999999
29036,0.11200000000000002,0.454,0.434
29037,0.078,0.392,0.53
29038,0.06,0.10800000000000001,0.8320000000000001
29039,0.076,0.10800000000000001,0.8160000000000001
29040,0.07200000000000001,0.366,0.562
29041,0.08,0.41000000000000003,0.51
29042,0.048,0.22000000000000003,0.732
29043,0.086,0.184,0.7300000000000001
29044,0.126,0.244,0.6300000000000001
29045,0.068,0.11599999999999999,0.8160000000000001
29046,0.144,0.17600000000000002,0.6799999999999999
29047,0.13399999999999998,0.21399999999999997,0.6519999999999999
29048,0.10800000000000001,0.22199999999999998,0.67
29049,0.09,0.162,0.748
29050,0.08800000000000001,0.15,0.762
29051,0.13599999999999998,0.176,0.688
29052,0.098,0.182,0.7200000000000001
29053,0.16599999999999998,0.22800000000000004,0.6060000000000001
29054,0.15600000000000003,0.322,0.522
29055,0.048,0.158,0.7939999999999999
29056,0.438,0.142,0.42000000000000004
29057,0.156,0.16399999999999998,0.6799999999999999
29058,0.10600000000000001,0.11200000000000002,0.782
29059,0.04,0.5,0.45999999999999996
29060,0.04,0.458,0.502
29061,0.08399999999999999,0.22400000000000003,0.692
29062,0.076,0.488,0.43599999999999994
29063,0.062,0.282,0.6559999999999999
29064,0.1,0.32199999999999995,0.578
29065,0.06799999999999999,0.26999999999999996,0.6619999999999999
29066,0.052000000000000005,0.44000000000000006,0.508
29067,0.04,0.23399999999999999,0.726
29068,0.06400000000000002,0.13799999999999998,0.798
29069,0.098,0.404,0.49800000000000005
29070,0.096,0.422,0.48200000000000004
29071,0.06399999999999999,0.47000000000000003,0.466
29072,0.05800000000000001,0.23200000000000004,0.71
29073,0.068,0.2,0.732
29074,0.05,0.20400000000000001,0.7460000000000001
29075,0.15,0.23199999999999998,0.6180000000000001
29076,0.11600000000000002,0.2,0.684
29077,0.124,0.182,0.6940000000000001
29078,0.084,0.238,0.678
29079,0.126,0.44000000000000006,0.434
29080,0.096,0.29,0.614
29081,0.076,0.30599999999999994,0.6180000000000001
29082,0.146,0.374,0.48
29083,0.08600000000000001,0.28600000000000003,0.6279999999999999
29084,0.06799999999999999,0.172,0.76
29085,0.31799999999999995,0.162,0.52
29086,0.156,0.16799999999999998,0.6759999999999999
29087,0.10600000000000001,0.16599999999999998,0.7280000000000001
29088,0.13799999999999998,0.554,0.308
29089,0.26199999999999996,0.382,0.356
29090,0.126,0.176,0.698
29091,0.041999999999999996,0.14,0.818
29092,0.038000000000000006,0.11400000000000002,0.8480000000000001
29093,0.13,0.182,0.688
29094,0.188,0.242,0.5700000000000001
29095,0.046,0.126,0.8280000000000001
29096,0.04,0.14,0.82
29097,0.055999999999999994,0.122,0.8220000000000001
29098,0.05600000000000001,0.568,0.376
29099,0.092,0.502,0.40599999999999997
29100,0.038,0.24200000000000005,0.72
29101,0.194,0.336,0.47000000000000003
29102,0.16999999999999998,0.364,0.466
29103,0.074,0.22200000000000003,0.704
29104,0.086,0.20600000000000002,0.708
29105,0.10400000000000001,0.22800000000000004,0.6679999999999999
29106,0.09000000000000001,0.20600000000000002,0.704
29107,0.10400000000000001,0.364,0.532
29108,0.046000000000000006,0.48200000000000004,0.472
29109,0.072,0.168,0.76
29110,0.238,0.47800000000000004,0.28400000000000003
29111,0.17400000000000002,0.506,0.32
29112,0.18600000000000003,0.42000000000000004,0.39399999999999996
29113,0.13,0.10600000000000001,0.764
29114,0.142,0.382,0.476
29115,0.14400000000000002,0.336,0.52
29116,0.10800000000000001,0.31799999999999995,0.5740000000000001
29117,0.038000000000000006,0.246,0.7160000000000001
29118,0.044000000000000004,0.194,0.7620000000000001
29119,0.06,0.15600000000000003,0.784
29120,0.041999999999999996,0.628,0.32999999999999996
29121,0.042,0.65,0.30799999999999994
29122,0.022,0.554,0.42400000000000004
29123,0.048,0.23199999999999998,0.72
29124,0.07799999999999999,0.11399999999999999,0.808
29125,0.1,0.08399999999999999,0.8160000000000001
29126,0.05,0.49399999999999994,0.45599999999999996
29127,0.45,0.156,0.394
29128,0.168,0.42800000000000005,0.404
29129,0.182,0.16599999999999998,0.6519999999999999
29130,0.144,0.4680000000000001,0.388
29131,0.084,0.16,0.756
29132,0.06000000000000001,0.13,0.8100000000000002
29133,0.04,0.10200000000000001,0.858
29134,0.046,0.462,0.4920000000000001
29135,0.054000000000000006,0.098,0.8480000000000001
29136,0.066,0.074,0.86
29137,0.066,0.092,0.842
29138,0.098,0.136,0.766
29139,0.138,0.18800000000000003,0.6739999999999999
29140,0.096,0.182,0.7220000000000001
29141,0.21200000000000002,0.21400000000000002,0.5740000000000001
29142,0.41400000000000003,0.22599999999999998,0.36
29143,0.086,0.518,0.39599999999999996
29144,0.13,0.262,0.608
29145,0.052000000000000005,0.574,0.374
29146,0.092,0.176,0.732
29147,0.078,0.11000000000000001,0.812
29148,0.11399999999999999,0.154,0.732
29149,0.07799999999999999,0.164,0.758
29150,0.05800000000000001,0.5279999999999999,0.41400000000000003
29151,0.43000000000000005,0.096,0.47400000000000003
29152,0.18,0.15599999999999997,0.664
29153,0.476,0.098,0.426
29154,0.12,0.462,0.418
29155,0.042,0.096,0.8619999999999999
29156,0.041999999999999996,0.088,0.8699999999999999
29157,0.048,0.12000000000000002,0.8320000000000001
29158,0.052000000000000005,0.756,0.192
29159,0.052000000000000005,0.634,0.314
29160,0.05800000000000001,0.318,0.6239999999999999
29161,0.07200000000000001,0.10800000000000001,0.82
29162,0.078,0.124,0.798
29163,0.15200000000000002,0.168,0.6799999999999999
29164,0.07200000000000001,0.4039999999999999,0.524
29165,0.066,0.198,0.736
29166,0.16599999999999998,0.196,0.638
29167,0.11000000000000001,0.16999999999999998,0.7200000000000001
29168,0.11399999999999999,0.14600000000000002,0.74
29169,0.21000000000000002,0.42800000000000005,0.362
29170,0.476,0.16,0.364
29171,0.45999999999999996,0.11800000000000002,0.422
29172,0.366,0.146,0.488
29173,0.066,0.10600000000000001,0.8280000000000001
29174,0.046,0.136,0.818
29175,0.096,0.258,0.6460000000000001
29176,0.055999999999999994,0.256,0.688
29177,0.074,0.434,0.492
29178,0.154,0.22000000000000003,0.626
29179,0.12600000000000003,0.202,0.672
29180,0.12400000000000003,0.26399999999999996,0.6120000000000001
29181,0.12799999999999997,0.3,0.572
29182,0.10799999999999998,0.38999999999999996,0.502
29183,0.092,0.328,0.5800000000000001
29184,0.082,0.25599999999999995,0.662
29185,0.08600000000000001,0.23399999999999999,0.6799999999999999
29186,0.078,0.454,0.46799999999999997
29187,0.048,0.19,0.762
29188,0.08800000000000001,0.42799999999999994,0.484
29189,0.126,0.434,0.44000000000000006
29190,0.35600000000000004,0.178,0.466
29191,0.14200000000000002,0.16799999999999998,0.69
29192,0.04,0.4119999999999999,0.5479999999999999
29193,0.10600000000000001,0.22200000000000003,0.6719999999999999
29194,0.276,0.13799999999999998,0.5860000000000001
29195,0.27599999999999997,0.31799999999999995,0.406
29196,0.048,0.496,0.45599999999999996
29197,0.14,0.324,0.536
29198,0.156,0.21000000000000002,0.634
29199,0.132,0.152,0.716
29200,0.236,0.18600000000000003,0.578
29201,0.192,0.254,0.554
29202,0.17600000000000002,0.188,0.6359999999999999
29203,0.20600000000000002,0.264,0.53
29204,0.11599999999999999,0.21800000000000003,0.666
29205,0.09999999999999999,0.20600000000000002,0.6940000000000001
29206,0.1,0.22800000000000004,0.672
29207,0.09,0.162,0.748
29208,0.086,0.22200000000000003,0.692
29209,0.09,0.162,0.748
29210,0.086,0.196,0.718
29211,0.09,0.20600000000000002,0.704
29212,0.11000000000000001,0.19,0.7
29213,0.092,0.22999999999999998,0.6779999999999999
29214,0.122,0.38599999999999995,0.492
29215,0.098,0.43,0.472
29216,0.11599999999999999,0.198,0.6859999999999999
29217,0.262,0.164,0.5740000000000001
29218,0.15999999999999998,0.268,0.572
29219,0.10200000000000001,0.30999999999999994,0.588
29220,0.10800000000000001,0.21799999999999997,0.674
29221,0.126,0.288,0.5860000000000001
29222,0.128,0.20800000000000002,0.664
29223,0.14800000000000002,0.17,0.682
29224,0.26,0.17600000000000002,0.5640000000000001
29225,0.11000000000000001,0.2,0.6900000000000001
29226,0.07,0.35200000000000004,0.5780000000000001
29227,0.05600000000000001,0.37,0.5740000000000001
29228,0.10600000000000001,0.37,0.524
29229,0.16799999999999998,0.252,0.5800000000000001
29230,0.13400000000000004,0.22600000000000003,0.6399999999999999
29231,0.3,0.248,0.45200000000000007
29232,0.154,0.23600000000000004,0.61
29233,0.14800000000000002,0.26,0.5919999999999999
29234,0.09,0.24,0.6699999999999999
29235,0.09,0.14400000000000002,0.766
29236,0.1,0.134,0.766
29237,0.08,0.144,0.776
29238,0.068,0.38999999999999996,0.542
29239,0.08600000000000001,0.142,0.7719999999999999
29240,0.06200000000000001,0.30000000000000004,0.638
29241,0.07,0.152,0.7779999999999999
29242,0.23200000000000004,0.258,0.51
29243,0.126,0.354,0.5200000000000001
29244,0.076,0.10800000000000001,0.8160000000000001
29245,0.074,0.088,0.8380000000000001
29246,0.05800000000000001,0.08,0.8620000000000001
29247,0.092,0.078,0.8299999999999998
29248,0.07,0.088,0.842
29249,0.124,0.174,0.702
29250,0.10800000000000001,0.084,0.808
29251,0.49000000000000005,0.11000000000000001,0.4
29252,0.054000000000000006,0.126,0.82
29253,0.054000000000000006,0.122,0.8240000000000001
29254,0.057999999999999996,0.11599999999999999,0.826
29255,0.05,0.5279999999999999,0.422
29256,0.06000000000000001,0.43800000000000006,0.502
29257,0.041999999999999996,0.176,0.782
29258,0.061999999999999986,0.156,0.7819999999999999
29259,0.064,0.13999999999999999,0.796
29260,0.144,0.202,0.654
29261,0.046,0.11800000000000002,0.8360000000000001
29262,0.05800000000000001,0.09,0.852
29263,0.118,0.168,0.7140000000000001
29264,0.092,0.12400000000000003,0.784
29265,0.05800000000000001,0.16,0.782
29266,0.164,0.11200000000000002,0.724
29267,0.06999999999999999,0.10200000000000001,0.8280000000000001
29268,0.08800000000000001,0.10600000000000001,0.806
29269,0.11800000000000002,0.11399999999999999,0.768
29270,0.158,0.242,0.6
29271,0.166,0.154,0.68
29272,0.064,0.172,0.764
29273,0.06999999999999999,0.16399999999999998,0.766
29274,0.16,0.21600000000000003,0.6239999999999999
29275,0.019999999999999997,0.406,0.5740000000000001
29276,0.04000000000000001,0.6359999999999999,0.324
29277,0.074,0.616,0.31
29278,0.062,0.27,0.6679999999999999
29279,0.018000000000000002,0.12,0.8619999999999999
29280,0.094,0.13,0.776
29281,0.039999999999999994,0.21800000000000003,0.7420000000000001
29282,0.06000000000000001,0.174,0.766
29283,0.12600000000000003,0.21200000000000002,0.6619999999999999
29284,0.126,0.246,0.628
29285,0.066,0.44000000000000006,0.49399999999999994
29286,0.08600000000000001,0.22600000000000003,0.6880000000000001
29287,0.442,0.126,0.43200000000000005
29288,0.45,0.098,0.45200000000000007
29289,0.16,0.2,0.64
29290,0.092,0.16799999999999998,0.74
29291,0.054000000000000006,0.164,0.782
29292,0.041999999999999996,0.162,0.796
29293,0.044000000000000004,0.132,0.8240000000000001
29294,0.041999999999999996,0.41400000000000003,0.544
29295,0.192,0.142,0.666
29296,0.164,0.14800000000000002,0.688
29297,0.05,0.194,0.756
29298,0.05,0.146,0.804
29299,0.04000000000000001,0.16599999999999998,0.794
29300,0.05600000000000001,0.192,0.752
29301,0.062,0.192,0.746
29302,0.096,0.20800000000000002,0.6960000000000001
29303,0.078,0.152,0.77
29304,0.05,0.19,0.76
29305,0.072,0.25,0.6779999999999999
29306,0.06999999999999999,0.062,0.868
29307,0.052000000000000005,0.076,0.8720000000000001
29308,0.082,0.066,0.852
29309,0.082,0.12999999999999998,0.788
29310,0.036,0.088,0.8760000000000001
29311,0.066,0.06999999999999999,0.8640000000000001
29312,0.08399999999999999,0.13,0.786
29313,0.06999999999999999,0.16799999999999998,0.7620000000000001
29314,0.07600000000000001,0.156,0.768
29315,0.084,0.152,0.764
29316,0.08800000000000001,0.38,0.532
29317,0.10800000000000001,0.438,0.454
29318,0.074,0.438,0.488
29319,0.064,0.174,0.762
29320,0.13,0.15,0.72
29321,0.43000000000000005,0.166,0.404
29322,0.082,0.236,0.6819999999999999
29323,0.34199999999999997,0.256,0.402
29324,0.12,0.258,0.6220000000000001
29325,0.04800000000000001,0.404,0.548
29326,0.052000000000000005,0.196,0.752
29327,0.068,0.33599999999999997,0.596
29328,0.11199999999999999,0.282,0.6060000000000001
29329,0.11000000000000001,0.22599999999999998,0.664
29330,0.092,0.20800000000000002,0.7
29331,0.042,0.5900000000000001,0.368
29332,0.038,0.144,0.818
29333,0.066,0.4640000000000001,0.47000000000000003
29334,0.12,0.198,0.6819999999999999
29335,0.24400000000000005,0.198,0.558
29336,0.07200000000000001,0.362,0.5660000000000001
29337,0.05800000000000001,0.11600000000000002,0.826
29338,0.16799999999999998,0.2,0.632
29339,0.20000000000000004,0.236,0.5640000000000001
29340,0.12000000000000002,0.32,0.5599999999999999
29341,0.096,0.38,0.524
29342,0.10800000000000001,0.13,0.762
29343,0.05800000000000001,0.10600000000000001,0.836
29344,0.05800000000000001,0.10800000000000001,0.834
29345,0.052000000000000005,0.14600000000000002,0.8019999999999999
29346,0.10599999999999998,0.23199999999999998,0.6619999999999999
29347,0.10600000000000001,0.23000000000000004,0.6639999999999999
29348,0.046,0.172,0.7819999999999999
29349,0.078,0.17800000000000002,0.744
29350,0.044,0.378,0.578
29351,0.096,0.35,0.554
29352,0.26599999999999996,0.242,0.492
29353,0.11600000000000002,0.332,0.5519999999999999
29354,0.168,0.176,0.6559999999999999
29355,0.14600000000000002,0.076,0.778
29356,0.386,0.076,0.538
29357,0.11600000000000002,0.1,0.784
29358,0.10400000000000001,0.08,0.8160000000000001
29359,0.17600000000000002,0.074,0.75
29360,0.372,0.088,0.54
29361,0.15,0.096,0.7540000000000001
29362,0.184,0.174,0.642
