index,0,1,2
29134,0.04140580458718919,0.27722620884477117,0.6813679865680397
29135,0.1269248348923509,0.13897211358509393,0.7341030515225552
29136,0.13543014582064145,0.15710350647518545,0.707466347704173
29137,0.13363608904737795,0.1389081802708749,0.7274557306817472
29138,0.09927128037403934,0.23636841702041794,0.6643603026055428
29139,0.08912454861647783,0.2199394265213022,0.69093602486222
29140,0.09429349746005349,0.15411987166719873,0.7515866308727478
29141,0.08352981035995703,0.1321620932575818,0.7843080963824612
29142,0.1190184770226741,0.8791251783467526,0.0018563446305734628
29143,0.08969003928450828,0.34954134622381083,0.5607686144916808
29144,0.07567688851480714,0.9214627895719519,0.002860321913240879
29145,0.13677785967650954,0.23327069260777136,0.629951447715719
29146,0.07067240282546577,0.11697301716992463,0.8123545800046095
29147,0.06997678239914913,0.14134472407349113,0.7886784935273596
29148,0.1733424002816423,0.19350955746131104,0.6331480422570467
29149,0.14410116064889528,0.1694405270117591,0.6864583123393456
29150,0.04807556547799489,0.16323952249101067,0.7886849120309944
29151,0.08368516999729204,0.17975600023292163,0.7365588297697863
29152,0.0742739407774394,0.13929901949007822,0.7864270397324824
29153,0.1438873391938162,0.10963002942201887,0.7464826313841649
29154,0.08675709586000635,0.14992718705436428,0.7633157170856294
29155,0.06354052755886833,0.19596897137665972,0.7404905010644719
29156,0.07741741551117928,0.19244191809746652,0.7301406663913542
29157,0.06557296153537381,0.12473602171796627,0.8096910167466599
29158,0.24083899287057683,0.7557904871117296,0.0033705200176935915
29159,0.12420704518377468,0.8649353504025223,0.010857604413702801
29160,0.0662759048859603,0.1254891391628908,0.808234955951149
29161,0.12959636413450176,0.12512035384092754,0.7452832820245708
29162,0.17075368452270792,0.09715471661192636,0.7320915988653656
29163,0.15211633955170872,0.1498744565713019,0.6980092038769894
29164,0.06436592279909852,0.1480161047916368,0.7876179724092646
29165,0.07661949130210789,0.17325195084875072,0.7501285578491413
29166,0.10321925117295849,0.19403357351183176,0.7027471753152099
29167,0.0736250835506738,0.16743141587766777,0.7589435005716584
29168,0.09693948552788623,0.10481254673882347,0.7982479677332904
29169,0.11150129355016727,0.24072197131293885,0.6477767351368938
29170,0.09313345058868622,0.21408800629636632,0.6927785431149475
29171,0.08310468426486066,0.2029743911096765,0.7139209246254629
29172,0.0990853594537936,0.1739101439318074,0.7270044966143989
29173,0.12988475415346915,0.15856789661647014,0.7115473492300606
29174,0.05439311977565478,0.12514453180140286,0.8204623484229423
29175,0.10468487844760664,0.8853659013289265,0.009949220223466877
29176,0.05817042833888336,0.1587356871873198,0.7830938844737969
29177,0.04814698737249891,0.12790119699076202,0.8239518156367391
29178,0.1281664757786672,0.19291145655215228,0.6789220676691806
29179,0.10059027228866499,0.21380516095155763,0.6856045667597774
29180,0.13788792882305423,0.19453818292613448,0.6675738882508113
29181,0.2003780094243239,0.7941442961012938,0.005477694474382259
29182,0.19075420549504546,0.4826203919269061,0.32662540257804845
29183,0.18129486888341548,0.27376638370537976,0.5449387474112047
29184,0.11827137130127618,0.21618784075670336,0.6655407879420205
29185,0.172621804417596,0.30021246304493054,0.5271657325374735
29186,0.155692585393937,0.22473954767057794,0.619567866935485
29187,0.12224122471386455,0.17170000823082793,0.7060587670553078
29188,0.20659958029786166,0.24732666025759956,0.5460737594445387
29189,0.20408485291722536,0.25763967476184874,0.5382754723209258
29190,0.19443617083066517,0.1584929538355998,0.647070875333735
29191,0.07334540557191917,0.18622204386989263,0.7404325505581881
29192,0.13954885987189533,0.33888782000768886,0.5215633201204157
29193,0.12167978302449438,0.28486318994049487,0.5934570270350108
29194,0.11436396859749597,0.265221409374448,0.6204146220280561
29195,0.10338012706796032,0.2276781550665276,0.6689417178655123
29196,0.1199304426648728,0.5043999925296146,0.37566956480551256
29197,0.10943117351768583,0.33111768250219625,0.559451143980118
29198,0.11831966651970205,0.2945400032005422,0.5871403302797557
29199,0.1313712519437631,0.19216711997040248,0.6764616280858343
29200,0.0945279552349944,0.165385411284311,0.7400866334806946
29201,0.09946279605795086,0.14136481696628303,0.7591723869757662
29202,0.10285957642018867,0.22195789244509775,0.6751825311347136
29203,0.0909886040612748,0.20632498118821213,0.7026864147505131
29204,0.10506893436994756,0.1721320782358038,0.7227989873942486
29205,0.09736736995587181,0.13185415498419412,0.7707784750599341
29206,0.1408433204604493,0.25847906687950517,0.6006776126600455
29207,0.1228123990286263,0.18807629815899987,0.6891113028123739
29208,0.10457027175402948,0.1564213423715727,0.739008385874398
29209,0.13017811723751954,0.26526405637376405,0.6045578263887166
29210,0.11262361298567829,0.16913590221103628,0.7182404848032853
29211,0.11170300556763438,0.1640707849680533,0.7242262094643124
29212,0.15865196431747056,0.8272123929365587,0.014135642745970633
29213,0.09609171212014239,0.18917482855120055,0.7147334593286571
29214,0.11565155540009814,0.17241590482886104,0.7119325397710408
29215,0.07905700276215516,0.1594512070870425,0.7614917901508022
29216,0.14165460870631427,0.23114985227978824,0.6271955390138975
29217,0.13255360418100562,0.15878256298754026,0.7086638328314541
29218,0.07949274336098752,0.14054893352077458,0.7799583231182379
29219,0.14352714991433627,0.27068231905483037,0.5857905310308335
29220,0.13654227558619667,0.18126799996504464,0.6821897244487588
29221,0.12481837392723966,0.1537800073715911,0.7214016187011693
29222,0.14401598847947136,0.19628962211378004,0.6596943894067487
29223,0.09839334759148775,0.1765397930431337,0.7250668593653785
29224,0.11007397237217438,0.1866375672143408,0.7032884604134848
29225,0.10589376152430859,0.1510675196581924,0.743038718817499
29226,0.10677949713108201,0.2637804634823579,0.6294400393865599
29227,0.1128420212479416,0.30506541279417504,0.5820925659578834
29228,0.12241968931336064,0.2618512486498584,0.6157290620367809
29229,0.1070664151555011,0.24226579943726437,0.6506677854072345
29230,0.10599364592881755,0.1988316815249527,0.6951746725462297
29231,0.10204044246609681,0.288946330065756,0.6090132274681472
29232,0.08096369311925194,0.21326820248493303,0.705768104395815
29233,0.13414337914384367,0.8604044065969002,0.005452214259256155
29234,0.11353239006930754,0.2058395325770923,0.6806280773536002
29235,0.1181456407610359,0.33124196714918946,0.5506123920897747
29236,0.16263633185888857,0.8336039052110857,0.0037597629300257164
29237,0.12954233608129087,0.17140095725816196,0.6990567066605472
29238,0.10825074655041239,0.2918912736649726,0.5998579797846151
29239,0.12917516393499873,0.19239867545446074,0.6784261606105405
29240,0.15507892110270763,0.30107868418811606,0.5438423947091762
29241,0.09699000179334757,0.2108178646505422,0.6921921335561102
29242,0.14694905378521378,0.37126640616786316,0.48178454004692317
29243,0.12772689724215644,0.24109803261600385,0.6311750701418397
29244,0.09896010352849344,0.13581852814586498,0.7652213683256417
29245,0.07277531084111988,0.11468864251555252,0.8125360466433276
29246,0.07962725783004367,0.16691092626489448,0.753461815905062
29247,0.1131784855559116,0.15956913408450846,0.72725238035958
29248,0.17437072068123566,0.11051241874118119,0.7151168605775832
29249,0.13730877121821958,0.12125966990739341,0.7414315588743869
29250,0.19439150548684966,0.09244222062075114,0.7131662738923993
29251,0.19735000482604492,0.09486590507067144,0.7077840901032836
29252,0.07786302858820995,0.11557047726823397,0.8065664941435561
29253,0.0781792344060743,0.1324633894460622,0.7893573761478636
29254,0.10902277995092327,0.08315642815708703,0.8078207918919896
29255,0.0990009684903,0.10677504185797838,0.7942239896517217
29256,0.10425707101195351,0.11898179076895404,0.7767611382190925
29257,0.10583014531464849,0.1127982361952825,0.781371618490069
29258,0.09787037020594203,0.12207454369440565,0.7800550860996524
29259,0.08146297852425838,0.07385495282801763,0.844682068647724
29260,0.23301641761700256,0.7360665493932381,0.030917032989759514
29261,0.07139977195874139,0.18826340233810435,0.7403368257031543
29262,0.07986227662741738,0.17328295726517381,0.7468547661074088
29263,0.07303586025015953,0.18595259853328563,0.7410115412165549
29264,0.08041569890611278,0.17661958363738278,0.7429647174565045
29265,0.07507738584703,0.19548232881795147,0.7294402853350187
29266,0.12996994962344105,0.14678205119403392,0.723247999182525
29267,0.07923216322931789,0.1929850078480418,0.7277828289226403
29268,0.07819545875374613,0.18372793930725967,0.7380766019389943
29269,0.06086398892649148,0.16264350769629904,0.7764925033772095
29270,0.07080470817995953,0.25256798834081234,0.6766273034792282
29271,0.08691310821417261,0.21112525552159256,0.7019616362642347
29272,0.06431611771385408,0.3267419612796224,0.6089419210065237
29273,0.069760469614452,0.2254863274756221,0.7047532029099258
29274,0.05647841575975003,0.14449708707632153,0.7990244971639284
29275,0.09348897608792699,0.2782118681980067,0.6282991557140664
29276,0.08614889258248398,0.35281170838570075,0.5610393990318153
29277,0.08805882157165305,0.271156488613779,0.640784689814568
29278,0.07203081478620785,0.15256985700245893,0.7753993282113332
29279,0.03284468695615891,0.09376785536371432,0.8733874576801267
29280,0.06395543351331295,0.1716137515431586,0.7644308149435285
29281,0.07730756327302896,0.21602253956744943,0.7066698971595217
29282,0.07489391536447465,0.21263508556259209,0.7124709990729333
29283,0.18678272536736648,0.786303345822038,0.02691392881059558
29284,0.08675752790962155,0.19383058998093358,0.7194118821094448
29285,0.10309354018914117,0.16234788120631868,0.7345585786045401
29286,0.10852300099767423,0.16571624186796072,0.725760757134365
29287,0.14350474806124222,0.1622529878499654,0.6942422640887923
29288,0.1409347107496767,0.17730983595380506,0.6817554532965183
29289,0.09157434808755778,0.14352448554619296,0.7649011663662494
29290,0.12351417720979502,0.19469496304320327,0.6817908597470017
29291,0.09371859848724486,0.16570044088136449,0.7405809606313907
29292,0.06009020220478401,0.18042375963200355,0.7594860381632125
29293,0.06373535052518332,0.17299523510948528,0.7632694143653314
29294,0.06471688981069554,0.1711531462141837,0.7641299639751208
29295,0.15542292951615916,0.1424932185886065,0.7020838518952344
29296,0.15767324820250916,0.15214746663316342,0.6901792851643274
29297,0.07327031770330136,0.18210127039239465,0.744628411904304
29298,0.06525744416609176,0.20079654030752364,0.7339460155263847
29299,0.06089434896851367,0.19233458493935768,0.7467710660921286
29300,0.07518356738316538,0.1577211673026909,0.7670952653141436
29301,0.07335462566098433,0.1769115195264879,0.7497338548125279
29302,0.09143707823076247,0.1608378907284927,0.7477250310407448
29303,0.1128193163098644,0.18652466923303632,0.7006560144570992
29304,0.07783892325680036,0.19124139483027788,0.7309196819129217
29305,0.08560146953915872,0.16540541639181286,0.7489931140690284
29306,0.09478123588496405,0.16288393930386524,0.7423348248111707
29307,0.09314092859789336,0.18033199760096216,0.7265270738011445
29308,0.09575391576601976,0.16756936343891027,0.7366767207950699
29309,0.07185892509954629,0.13117959782364053,0.7969614770768132
29310,0.08592776517418008,0.15436264105088762,0.7597095937749322
29311,0.11222386843864665,0.15892122899494648,0.728854902566407
29312,0.07866303749750062,0.1728359816425104,0.748500980859989
29313,0.07108624713403264,0.14126971424487464,0.7876440386210927
29314,0.06461131368266121,0.47460800700821193,0.4607806793091268
29315,0.06168851290286207,0.1212745727061243,0.8170369143910136
29316,0.10482849144113864,0.1527154191612483,0.742456089397613
29317,0.1171161886494028,0.48773371463481185,0.3951500967157853
29318,0.07370103266383639,0.17565966033589142,0.7506393070002721
29319,0.12222671175448652,0.1411515173587204,0.7366217708867931
29320,0.048798468773292476,0.2361002133715277,0.7151013178551797
29321,0.11777281189872259,0.16839371408547138,0.713833474015806
29322,0.13484584923220871,0.8588128081594816,0.006341342608309695
29323,0.10745335374931604,0.1774836904620382,0.7150629557886459
29324,0.04777010745401359,0.15975861386572998,0.7924712786802564
29325,0.08312092739281893,0.6438303081801191,0.273048764427062
29326,0.08898591165668848,0.33857856458037344,0.5724355237629382
29327,0.07376310491635367,0.2854379184017966,0.6407989766818497
29328,0.12572861878756636,0.24910649762553078,0.6251648835869029
29329,0.09513427075559322,0.25260758590754645,0.6522581433368603
29330,0.09792694187430376,0.23828718671079116,0.6637858714149051
29331,0.11660045773884586,0.8796900101196345,0.003709532141519624
29332,0.06324555051647182,0.09872731512613755,0.8380271343573905
29333,0.07182127097260513,0.23172111496029363,0.6964576140671012
29334,0.11283214623958898,0.3020663377004594,0.5851015160599518
29335,0.1377850913702932,0.2270249973289861,0.6351899113007207
29336,0.15479892196442566,0.8384837632507167,0.006717314784857535
29337,0.03611001301301111,0.21621550931054312,0.7476744776764458
29338,0.19293570960377235,0.7935927216203563,0.01347156877587141
29339,0.11373579684588737,0.2679574343253186,0.6183067688287941
29340,0.11260338493780157,0.1852810035356658,0.7021156115265326
29341,0.14871846043275772,0.37053047481159723,0.4807510647556451
29342,0.11130573617670349,0.16802796210759488,0.7206663017157017
29343,0.11426382808229685,0.153201761156624,0.7325344107610791
29344,0.1123542564428865,0.16843007116020792,0.7192156723969055
29345,0.0846321358853152,0.16337959641966998,0.7519882676950148
29346,0.08276870272871574,0.14149983042688175,0.7757314668444026
29347,0.09664503928206707,0.17538527620839273,0.7279696845095401
29348,0.08070207025543269,0.09125975203600953,0.8280381777085579
29349,0.06478760954319206,0.29039091986771376,0.6448214705890941
29350,0.07434825268830583,0.31747243547860404,0.6081793118330902
29351,0.06662776820945404,0.31359412263027736,0.6197781091602687
29352,0.44541982098947147,0.5514231642144612,0.0031570147960671563
29353,0.30759455788111734,0.68023229356377,0.012173148555112808
29354,0.16044986314421422,0.14799322699665984,0.6915569098591258
29355,0.059819977542468844,0.21341716388881887,0.7267628585687123
29356,0.06273021295521954,0.18400270581895364,0.7532670812258269
29357,0.06671664735268953,0.20024664647410959,0.7330367061732008
29358,0.0724430256686092,0.1676908253733921,0.7598661489579986
29359,0.1346785345255652,0.0952684300840123,0.7700530353904225
29360,0.16253137586630087,0.14328243418975842,0.6941861899439409
29361,0.170435086489213,0.1368182843402367,0.6927466291705502
29362,0.19410555159798656,0.1360023850387632,0.6698920633632502
29363,0.12301207678918893,0.18023861415878212,0.6967493090520289
29364,0.10553569409224342,0.17650240574405598,0.7179619001637005
29365,0.10070038115232514,0.15409118724466464,0.7452084316030103
29366,0.10826703170254637,0.09598473620617243,0.7957482320912812
29367,0.22032927984834488,0.12769261919741198,0.6519781009542431
29368,0.2016975131700507,0.14944371330324452,0.6488587735267048
29369,0.16156998881430654,0.14497250107530335,0.69345751011039
29370,0.306487274917369,0.24472908719852765,0.4487836378841033
29371,0.31034540275937333,0.272987947409948,0.4166666498306788
29372,0.30165794259833045,0.24993742260263468,0.44840463479903475
29373,0.18906000189836256,0.14643819332956412,0.6645018047720733
29374,0.14446321122423966,0.2680423982190882,0.5874943905566721
29375,0.1458292186964058,0.24461998619559908,0.6095507951079951
29376,0.1465931161252188,0.12519117863356793,0.7282157052412134
29377,0.08200901575693065,0.21932337575443583,0.6986676084886334
29378,0.07482475704989418,0.21055044492799677,0.7146247980221091
29379,0.1090186226723177,0.19426487966635242,0.6967164976613299
29380,0.13947966979233506,0.146955148034719,0.713565182172946
29381,0.11967811263423024,0.167134007833417,0.7131878795323526
29382,0.1319038815364618,0.13636984071599578,0.7317262777475423
29383,0.13465254004026342,0.16556421688606957,0.6997832430736669
29384,0.0991515156845998,0.11356375912913547,0.7872847251862647
29385,0.12661127262007338,0.15785592259883086,0.7155328047810956
29386,0.12004633345216559,0.14941767012183899,0.7305359964259953
29387,0.12040663822857925,0.14732469946341042,0.7322686623080104
29388,0.12450116390320136,0.15544631399053885,0.7200525221062598
29389,0.13880143853732654,0.16029199963917948,0.7009065618234941
29390,0.0671986118507754,0.13756011739845592,0.7952412707507687
29391,0.05978874462824795,0.12514037589964586,0.8150708794721061
29392,0.08152681822649853,0.10655598170942931,0.8119172000640722
29393,0.10298482624816811,0.151010622598893,0.7460045511529388
29394,0.1169790216524264,0.10159374427402301,0.7814272340735504
29395,0.10165976098124584,0.13491439240764475,0.7634258466111092
29396,0.08425501546958956,0.11607230064984508,0.7996726838805654
29397,0.0716759837169114,0.05378324424451919,0.8745407720385694
29398,0.15872434657275625,0.2685828238637337,0.57269282956351
29399,0.14497978922212654,0.22745804837202815,0.6275621624058452
29400,0.07866352938719512,0.20498640001798876,0.7163500705948163
29401,0.06780647559192872,0.14329787550294237,0.7888956489051289
29402,0.07222457310441173,0.12264352202514506,0.8051319048704433
29403,0.0853155718169797,0.1467081342033763,0.767976293979644
29404,0.10400846430693504,0.11439544618058346,0.7815960895124816
29405,0.3477917397185764,0.6462535309519489,0.00595472932947468
29406,0.1626623635102437,0.12237913754612838,0.7149584989436281
29407,0.10234995223550478,0.0953682180794491,0.8022818296850461
29408,0.07451067262627692,0.16296991677936862,0.7625194105943544
29409,0.07457217719223568,0.16288232751458212,0.7625454952931824
29410,0.07908639020636944,0.1658683813439133,0.7550452284497173
29411,0.061090050589041656,0.13281021813804741,0.8060997312729108
29412,0.1457528464605061,0.26016005301187733,0.5940871005276166
29413,0.10989765132038923,0.30818978792142887,0.581912560758182
29414,0.11592728221115013,0.15363028377397991,0.73044243401487
29415,0.11749841859049061,0.14897809798556147,0.733523483423948
29416,0.0998410845555557,0.14813363845959232,0.7520252769848519
29417,0.09651889201075223,0.16036785734313086,0.7431132506461169
29418,0.18778805940439108,0.12829447999183252,0.6839174606037763
29419,0.16729302648237387,0.15896124582977486,0.6737457276878512
29420,0.15492011744083023,0.15605461917064659,0.6890252633885232
29421,0.20383595951013328,0.7789350061246635,0.01722903436520332
29422,0.1207093495776428,0.1814775957826307,0.6978130546397265
29423,0.15467757991509992,0.13955412920071206,0.705768290884188
29424,0.11065257240699082,0.16275925767861724,0.726588169914392
29425,0.07936984757532556,0.21557738357090103,0.7050527688537735
29426,0.11158314191349351,0.19056718047296772,0.6978496776135388
29427,0.12770374294031306,0.213518477828054,0.6587777792316328
29428,0.12966308885248765,0.204081529317478,0.6662553818300344
29429,0.12171866304963831,0.2128936482245892,0.6653876887257725
29430,0.09372968798398239,0.2114800749489859,0.6947902370670318
29431,0.13041352385630461,0.17831187787171057,0.6912745982719849
29432,0.1215521716394805,0.21337842866472634,0.6650693996957933
29433,0.10900258157700829,0.24175909084795227,0.6492383275750394
29434,0.2568830704085851,0.7193226517378654,0.023794277853549536
29435,0.13412165646806617,0.1883317363128349,0.6775466072190989
29436,0.11490674122930469,0.20836847138455966,0.6767247873861356
29437,0.10533000125062027,0.2698234584040517,0.6248465403453279
29438,0.07765460804294093,0.21409075801514088,0.708254633941918
29439,0.15617556154947862,0.12621773133616992,0.7176067071143514
29440,0.1430187397277355,0.1271682919732808,0.7298129682989838
29441,0.11542952527208716,0.21917644992367252,0.6653940248042403
29442,0.10852454140119047,0.13770202832770176,0.7537734302711079
29443,0.172018436920385,0.12512088756682363,0.7028606755127913
29444,0.1435860794346815,0.14801070831634117,0.7084032122489774
29445,0.2845961705307526,0.11538170955630025,0.6000221199129472
29446,0.21816845773940835,0.11904535403345554,0.6627861882271361
29447,0.2316672939439117,0.10646913348802736,0.6618635725680609
29448,0.2125398308627909,0.12479494863121761,0.6626652205059915
29449,0.18757607609734114,0.11307149152506793,0.6993524323775908
29450,0.10413208639466569,0.2088836264958068,0.6869842871095275
29451,0.14145016162019017,0.19859485608133595,0.659954982298474
29452,0.11958992274719153,0.1430330021457794,0.7373770751070291
29453,0.12787424685860557,0.16758275272641968,0.7045430004149748
29454,0.11513597504141493,0.17892858721964344,0.7059354377389417
29455,0.12448141108490615,0.16964504172145076,0.705873547193643
29456,0.10872866572545514,0.19332851928082836,0.6979428149937165
29457,0.11181957836319373,0.17893536461305687,0.7092450570237494
29458,0.10940454789541976,0.2015872807694156,0.6890081713351647
29459,0.19963104886986122,0.20932934362641437,0.5910396075037244
29460,0.15314684133586137,0.21478505947364995,0.6320680991904887
29461,0.1484229579066205,0.19865822228714722,0.6529188198062322
29462,0.09230258986123314,0.1867389008557512,0.7209585092830156
29463,0.08919981329155147,0.12508406502154218,0.7857161216869063
29464,0.1741922827062034,0.7962730339985394,0.029534683295257054
29465,0.0946331470187965,0.1109940473955083,0.794372805585695
29466,0.12653125239774285,0.3675455200117694,0.5059232275904878
29467,0.0986330863579414,0.10614002832925519,0.7952268853128035
29468,0.06493922224487958,0.05866147889679616,0.8763992988583243
29469,0.05898791450200698,0.060401151245537736,0.8806109342524554
29470,0.09815945200131575,0.09308495042862334,0.8087555975700609
29471,0.07892259627384947,0.11355648559792118,0.8075209181282292
29472,0.09036588983952186,0.24317321614248702,0.6664608940179911
29473,0.07564156074519136,0.23890565728333887,0.6854527819714697
29474,0.0875603771675827,0.1933304624530598,0.7191091603793576
29475,0.11713946334881446,0.25527070271284197,0.6275898339383436
29476,0.10724736484293564,0.3008754268176205,0.5918772083394438
29477,0.10016870835223905,0.2528312373154017,0.6470000543323592
29478,0.1655529847872624,0.15717763489414519,0.6772693803185924
29479,0.13332932638652678,0.16563749795320337,0.7010331756602697
29480,0.1273030110114084,0.14525327704104676,0.7274437119475449
29481,0.1667835302540597,0.18523458952542982,0.6479818802205105
29482,0.17705158674511512,0.12811277205617436,0.6948356411987106
29483,0.10129003233453598,0.0687534773797318,0.8299564902857322
29484,0.13441114920793631,0.20979736721792047,0.6557914835741433
29485,0.08460410060982355,0.10311033945075887,0.8122855599394175
29486,0.09408149727528811,0.9009711967838228,0.004947305940889002
29487,0.15621916399088237,0.24491569845250605,0.5988651375566116
29488,0.17843379041769472,0.8001238791606781,0.02144233042162718
29489,0.09711709015178202,0.21080396630711093,0.6920789435411071
29490,0.09286268024154377,0.23833522336680077,0.6688020963916556
29491,0.04722007535647568,0.1569040811909196,0.7958758434526048
29492,0.1084258454147165,0.23414718952709027,0.6574269650581932
29493,0.09622324833623305,0.1803715716382519,0.7234051800255151
29494,0.12781473382158892,0.1888304744731329,0.6833547917052782
29495,0.16817477822216434,0.8093376085995306,0.02248761317830513
29496,0.1585496006855062,0.3073174757696602,0.5341329235448335
29497,0.18159014406701685,0.20210707954344384,0.6163027763895393
29498,0.16423266351585117,0.20683631646550768,0.6289310200186411
29499,0.14505980336228494,0.21423125987037248,0.6407089367673426
29500,0.14821358165989587,0.19764304990465417,0.65414336843545
29501,0.12196531725519287,0.1886654646243281,0.6893692181204789
29502,0.09201218382223934,0.17283100581746924,0.7351568103602915
29503,0.12962854964168727,0.12940062922438045,0.7409708211339324
29504,0.13011588295314022,0.135635630150835,0.7342484868960247
29505,0.08842549711348179,0.1791185360146447,0.7324559668718735
29506,0.18531813718717058,0.15567833043841064,0.6590035323744188
29507,0.17619729005828258,0.15486244410765435,0.6689402658340631
29508,0.15351427802886128,0.168559684301212,0.6779260376699268
29509,0.2332952486531059,0.7632442987951761,0.00346045255171805
29510,0.17276203686784228,0.799265752104608,0.027972211027549595
29511,0.10581428455243609,0.16413558515690999,0.730050130290654
29512,0.11797796463531514,0.17795016140101322,0.7040718739636717
29513,0.11113491500815892,0.21348044224150106,0.6753846427503402
29514,0.07225014338652279,0.2649434682248226,0.6628063883886547
29515,0.13176000553836398,0.1565208322795159,0.7117191621821201
29516,0.127611185769388,0.1548788384946635,0.7175099757359485
29517,0.15171556082371065,0.18836646797514264,0.6599179712011467
29518,0.19820735111566987,0.17664533531555465,0.6251473135687755
29519,0.10296531829606954,0.1973969343252843,0.6996377473786461
29520,0.09798216060704079,0.14704900398128004,0.7549688354116791
29521,0.09412138873680775,0.8988101103843296,0.007068500878862728
29522,0.07561835438081595,0.2282174886813403,0.6961641569378437
29523,0.06548090182408735,0.14000796733425672,0.7945111308416559
29524,0.13447050706499367,0.17812236046743526,0.6874071324675709
29525,0.13687066703720027,0.15548999434251495,0.7076393386202847
29526,0.22842941108099377,0.42913366557645544,0.3424369233425507
29527,0.2768537691804491,0.24845526257999073,0.47469096823956014
29528,0.2399924153839036,0.2348610115348103,0.5251465730812862
29529,0.17771001270333658,0.2525985731716407,0.5696914141250228
29530,0.21764865599008715,0.3075671524322107,0.4747841915777021
29531,0.1771552937838983,0.28102965796684204,0.5418150482492596
29532,0.10364122236177846,0.20330448769816603,0.6930542899400555
29533,0.10563903082564714,0.22049805477313894,0.673862914401214
29534,0.12389313430692157,0.23083602176901274,0.6452708439240658
29535,0.18666223016478006,0.17132266505423846,0.6420151047809817
29536,0.11893379370728076,0.22003500915653465,0.6610311971361846
29537,0.11307641948366122,0.18061914990431868,0.7063044306120202
29538,0.10533825179607989,0.15449565026835385,0.7401660979355662
29539,0.1808398317153729,0.7922457807173243,0.026914387567302793
29540,0.14207793636183752,0.1738625652577239,0.6840594983804388
29541,0.09355484810649739,0.18060933332590182,0.7258358185676007
29542,0.13362752559088853,0.8525089743448844,0.013863500064227183
29543,0.11740441719280838,0.2340105658447216,0.6485850169624701
29544,0.11326669494599806,0.21717872067967153,0.6695545843743305
29545,0.19509742667854274,0.29647665369627046,0.5084259196251868
29546,0.14258118921038587,0.13641507687415616,0.721003733915458
29547,0.08965061234251201,0.17438167894663376,0.7359677087108543
29548,0.058252206289562056,0.30036943803904975,0.6413783556713883
29549,0.0545691150730055,0.12223057316562469,0.8232003117613698
29550,0.16502205356495855,0.2076275942445336,0.627350352190508
29551,0.13936212167551806,0.17847535566625825,0.6821625226582235
29552,0.08907819192836083,0.1568025285097869,0.7541192795618523
29553,0.09372771273440825,0.1990505466931414,0.7072217405724504
29554,0.08859856420475243,0.1253124743270915,0.7860889614681562
29555,0.08058150810009199,0.25851150217518987,0.6609069897247182
29556,0.0579188253996581,0.18866411328733612,0.7534170613130059
29557,0.11829169748491722,0.16890420360327157,0.7128040989118113
29558,0.1577876739380835,0.18231740061227236,0.6598949254496442
29559,0.33664614740420507,0.4019152548957725,0.2614385977000224
29560,0.3055550365264082,0.23757194432678577,0.456873019146806
29561,0.1839237728620453,0.16947787139870518,0.6465983557392495
29562,0.08895587454772384,0.18849951909440638,0.7225446063578698
29563,0.07766636102953364,0.17514085112011699,0.7471927878503494
29564,0.10964695386944227,0.14029986851867193,0.750053177611886
29565,0.15814524412371694,0.18487365593232813,0.6569810999439549
29566,0.14803743362796037,0.15249267992656418,0.6994698864454754
29567,0.082360322376081,0.15782606531161134,0.7598136123123077
29568,0.12796141897726548,0.1163593014182892,0.7556792796044453
29569,0.09702119025364825,0.294359293859972,0.6086195158863797
29570,0.1042266970235569,0.3551125063521729,0.5406607966242701
29571,0.0800622484023489,0.3026856583370955,0.6172520932605556
29572,0.11921406347880353,0.195248277595059,0.6855376589261375
29573,0.13357923984996262,0.19764317672571355,0.6687775834243238
29574,0.06764741191272278,0.23057297218249337,0.7017796159047838
29575,0.1231973408860704,0.1975261794747951,0.6792764796391345
29576,0.13776597400613677,0.22053242024913008,0.6417016057447331
29577,0.1468177061195083,0.19144412793063226,0.6617381659498592
29578,0.11632731596272289,0.12257558603457193,0.7610970980027052
29579,0.1023518634839115,0.13479289120720578,0.7628552453088826
29580,0.1033817068049409,0.10976304983166996,0.7868552433633892
29581,0.13237603509721696,0.15193486588965874,0.7156890990131243
29582,0.16960967908506938,0.1802182623147859,0.6501720586001447
29583,0.050088674096044505,0.0761679742513198,0.8737433516526356
29584,0.16876497307893856,0.24800468892675467,0.5832303379943067
29585,0.08497620507887808,0.054767446216590715,0.8602563487045313
29586,0.07957099895340781,0.08801278599803444,0.8324162150485578
29587,0.07407372164341411,0.05640798320001038,0.8695182951565755
29588,0.05694532086107958,0.17936132441470767,0.7636933547242127
29589,0.11838695038292485,0.8701296514033852,0.011483398213690012
29590,0.09737648626814426,0.8661161728655528,0.036507340866302904
29591,0.04056864170816547,0.18027868017546175,0.7791526781163727
29592,0.14690817898369282,0.204119413854743,0.6489724071615642
29593,0.1280162632976672,0.19924721288197178,0.672736523820361
29594,0.1215277029643361,0.17779199300797188,0.7006803040276921
29595,0.11797414107873662,0.17852988280736282,0.7034959761139006
29596,0.09383623912097644,0.12230638966994711,0.7838573712090765
29597,0.20717236921852936,0.14464429081623278,0.6481833399652378
29598,0.18629147604999308,0.15867866587027882,0.6550298580797281
29599,0.18120591497238722,0.17632099131597195,0.6424730937116409
29600,0.07229282545297237,0.14768774414547656,0.780019430401551
29601,0.09616788799376473,0.11601640981799106,0.7878157021882441
